timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
H1,5,4.0,D1,20,long,1.0,601,28.117746893813244,0.6386093460625933,0.13311469365149697,1.442106660760591,0.41098169717138106,0.002000438805222437,0.6585238915937761,0.10217312844989579,1.5446882655164544,1.6284622398060646,0.04625059842660728,26284.6223980607
H1,5,4.0,D1,20,short,0.0,544,25.555755627009646,0.1391587974497307,0.25331982208486103,1.0953274415499537,0.36764705882352944,0.0004898802832561479,0.24491877309501967,0.1311902055866202,1.18143919004855,0.31298392381544526,0.012874250193906311,13129.83923815448
H1,5,4.0,D1,20,short,1.0,535,25.132958199356914,0.12749656324524228,0.2533198220848608,1.087923514325544,0.3644859813084112,0.00045552252598408824,0.2411619949519341,0.13159218485765256,1.1804555797416754,0.30836747248845886,0.012706669922013747,13083.674724884611
H1,5,4.0,D1,32,both,0.0,1079,50.740923136346076,0.38949810575918503,0.23671096390707536,1.178362048931419,0.3911028730305839,0.0008724545030768593,0.5181989095863423,0.14670813305773822,1.2877792979853413,1.390815308480505,0.04184103645682047,23908.15308480496
H1,5,4.0,D1,32,both,1.0,1050,49.37717265353418,0.3553178080200498,0.23671096390707602,1.1637860056825091,0.38761904761904764,0.0008138293132313417,0.49421347315235836,0.15028567555681194,1.27838547796214,1.3252529882548436,0.040479633540436266,23252.529882548464
H1,5,4.0,D1,32,long,0.0,645,30.33559747617821,0.5273175982039915,0.18140355468196367,1.3327060830138184,0.40930232558139534,0.0015618940306718562,0.5840358871354037,0.15441124266046213,1.4551207855904322,1.3921596615109126,0.0418740806691027,23921.596615109185
H1,5,4.0,D1,32,long,1.0,622,29.253862992531545,0.48327385646168186,0.181403554681964,1.307660445429759,0.40514469453376206,0.0014701878813707615,0.5575016026948881,0.1539070115397757,1.4432187209898273,1.3229969057944682,0.040437447815959704,23229.969057944778
H1,5,4.0,D1,32,short,0.0,542,25.504444730739497,-0.13330367398139711,0.33526280756033433,0.9250599441012599,0.34870848708487084,-0.0003950150178584149,0.060821281705888124,0.20513452499755058,1.0418621570838966,0.041433482547005074,0.0019122176982850903,10414.334825470041
H1,5,4.0,D1,32,short,1.0,531,24.98682684875032,-0.1474107373327787,0.3352628075603341,0.9166135664962805,0.3465160075329567,-0.0004445285982956667,0.05403658387799245,0.20972649880999739,1.0375094511886869,0.032724241536072673,0.0015163668958297905,10327.242415360748
H1,5,4.0,D1,50,both,0.0,1115,52.71893203883495,0.29564636511272696,0.21694616157811475,1.1300134400104767,0.3811659192825112,0.0006493406573184808,0.42991202573272685,0.1543296208849978,1.2226277289692327,1.0670548212888318,0.03492846524463933,20670.548212888367
H1,5,4.0,D1,50,both,1.0,1080,51.064077669902915,0.28035345638030923,0.2169461615781143,1.124781321682123,0.38055555555555554,0.0006316192664256622,0.4247571888165128,0.14914997256703044,1.2232152641728815,1.0549919378889387,0.03464210585395899,20549.919378889368
H1,5,4.0,D1,50,long,0.0,647,30.59116504854369,0.6457131400908321,0.16300165892876484,1.4251710686093941,0.4142194744976816,0.001927574788346377,0.6787981750970628,0.10416539595848684,1.5394506755871922,1.7355685179940656,0.048731443261812,27355.685179940538
H1,5,4.0,D1,50,long,1.0,625,29.550970873786408,0.6200995265410715,0.1630016589287655,1.413151059234813,0.4144,0.00189937318027689,0.6651872150780509,0.11522810866324507,1.5366592805175534,1.7051971512712538,0.04817799092512298,27051.971512712495
H1,5,4.0,D1,50,short,0.0,539,25.660812043795623,-0.21869128938316998,0.408245684548906,0.8804686908163933,0.34137291280148424,-0.000659296416732369,-0.13435669287195812,0.2478502988180069,0.9179963436399114,-0.17349535049049247,-0.009030703237966065,8265.046495095085
H1,5,4.0,D1,50,short,1.0,525,24.994297445255476,-0.20929759709576104,0.4051753763261291,0.8841528270882514,0.33904761904761904,-0.0006467365231843593,-0.13273859089361678,0.2473738276798617,0.9184037537763692,-0.1713788232450031,-0.00891003545043867,8286.211767549968
H1,5,4.0,D1,80,both,0.0,1126,54.02226454748457,0.27669212645891156,0.26123329745758306,1.1209721551491343,0.37211367673179396,0.000592430710372764,0.47664624550833967,0.1412873594997922,1.2564600584289438,1.294581636211392,0.040652003160718486,22945.816362113987
H1,5,4.0,D1,80,both,1.0,1100,52.77485879416787,0.2704834885294333,0.26123329745758306,1.1194371496976945,0.37363636363636366,0.0005900517553295141,0.4728382144033625,0.14786214981071,1.2474733077076838,1.216992307810902,0.03893595952845641,22169.92307810909
H1,5,4.0,D1,80,long,0.0,652,31.281098121634045,0.591030218890551,0.20437814639332808,1.3730508583523158,0.40337423312883436,0.001684103754094934,0.6710716068992884,0.15108154738855661,1.5325963761566888,1.7051986944050581,0.04890385588892676,27051.98694405059
H1,5,4.0,D1,80,long,1.0,634,30.417509523184027,0.5737952268587788,0.20437814639332819,1.3657527465257024,0.40536277602523657,0.0016698395309993,0.6761971505908625,0.1492031550847922,1.5187515746254632,1.6101322158873383,0.04710510576113003,26101.322158873303
H1,5,4.0,D1,80,short,0.0,535,25.916279840848805,-0.2637816986033987,0.4065013302853029,0.8535330592459097,0.33271028037383177,-0.0007948951239160751,-0.0024855553159092328,0.2160372108628048,0.9983389019061386,-0.03842375043666679,-0.0018962120628104318,9615.762495633337
H1,5,4.0,D1,80,short,1.0,526,25.480305039787797,-0.2621585394824144,0.40650133028530355,0.8531931338733049,0.33269961977186313,-0.0008016839860371866,-0.001824692889830898,0.21553474848031495,0.9987725776174033,-0.03753784908261337,-0.0018516868580320534,9624.621509173887
H1,5,4.0,D1,120,both,0.0,1150,55.90065211605004,0.1484730385764179,0.27325931210892096,1.0605008218769776,0.3695652173913043,0.0003037374351819524,0.3060179726772101,0.1757093385684667,1.1440075485221373,0.6408777772713337,0.024364919423750298,16408.777772713358
H1,5,4.0,D1,120,both,1.0,1129,54.938349320543566,0.12135958966706982,0.2732593121089205,1.0496275131058246,0.36846767050487156,0.00025123744229655883,0.29858912175924907,0.1793791025193796,1.1423774316795792,0.6226850718549966,0.023835592760171886,16226.850718549986
H1,5,4.0,D1,120,long,0.0,649,31.547411498536068,0.5997742063994161,0.1727031840590001,1.3782819831546138,0.41602465331278893,0.0017341266815297707,0.6379515709062457,0.13956761603818735,1.4809623703008232,1.5005009308876338,0.045557207137065125,25005.009308876346
H1,5,4.0,D1,120,long,1.0,635,30.899780175859313,0.5599593080207024,0.17270318405900154,1.3538381828955828,0.4141732283464567,0.0016401816618181963,0.6260428542979842,0.13547379840484286,1.4776844302167675,1.4749894966115482,0.045085209073178145,24749.894966115473
H1,5,4.0,D1,120,short,0.0,543,26.969098449823225,-0.4296606482166395,0.5373607353315333,0.7837323968792902,0.31675874769797424,-0.0011987692027810822,-0.2268656029953071,0.3063033157819771,0.8805568531384853,-0.2321725515607871,-0.013035785320721915,7678.274484392139
H1,5,4.0,D1,120,short,1.0,536,26.621430514005983,-0.4178896693514881,0.534960338576659,0.7879574793353938,0.31716417910447764,-0.0011803167801460663,-0.22669424663711804,0.309011071650261,0.8803496666417933,-0.2308967357264694,-0.01295439932054221,7691.032642735299
H1,5,3.0,none,0,both,0.0,2209,102.52061626429479,0.228414233796155,0.42113102338877006,1.0682622049116408,0.3544590312358533,0.0002734758239876077,0.1761284008140742,0.38026748516376196,1.0538206951178726,0.3246238724623778,0.013132781180720698,13246.238724623747
H1,5,3.0,none,0,both,1.0,2155,100.01445362134687,0.18080584590481744,0.42113102338877184,1.0543706922948173,0.35266821345707655,0.00022051633473307597,0.15712783900100344,0.3899357492402864,1.0481122796994378,0.27126675526009936,0.011201414605827464,12712.667552601053
H1,5,3.0,none,0,long,0.0,1955,90.74390011437286,0.488133067316135,0.3534796459809598,1.1674178548687395,0.3774936061381074,0.0006292376790290795,0.4851490928472789,0.3489070713595963,1.1913686114991424,1.8863739361760716,0.05043182719151851,28863.739361760618
H1,5,3.0,none,0,long,1.0,1881,87.30909264201297,0.4308215830993378,0.35347964598096027,1.1494350149866177,0.37373737373737376,0.000571182269906809,0.46700941974180304,0.3504283400588166,1.186781928122522,1.8191025150638946,0.04928264287961803,28191.025150638834
H1,5,3.0,none,0,short,0.0,1956,90.77878017789072,-0.29308830339628106,0.5786721961817786,0.9144799910492586,0.33588957055214724,-0.00036125158896775465,-0.2509649092985609,0.5052453702750282,0.9257571037446912,-0.4945368481357916,-0.03116882403056631,5054.63151864208
H1,5,3.0,none,0,short,1.0,1884,87.45945602440264,-0.2615146099963828,0.55070885709106,0.9218695144515952,0.3381104033970276,-0.00033224570800473844,-0.23928837947580228,0.49693905753470224,0.9285416015630586,-0.47390354147734104,-0.029375528544172913,5260.964585226608
H1,5,3.0,H4,20,both,0.0,996,46.31304901336728,0.10253448173524315,0.34883500196960593,1.044158637692967,0.3714859437751004,0.00017457649110295864,0.16525332958976643,0.28191719051258834,1.072168780604085,0.22734797512732774,0.009571108443843013,12273.479751273288
H1,5,3.0,H4,20,both,1.0,965,44.87157861234882,0.10690878918552628,0.34883500196960626,1.0467907240620162,0.37098445595854923,0.00018708731105039484,0.1684664752981775,0.2827125113353983,1.0742673490760448,0.23261086136519538,0.009771995037380687,12326.108613651913
H1,5,3.0,H4,20,long,0.0,659,30.681931166347994,0.45431189841018854,0.18082101465935174,1.3094136646508447,0.3930197268588771,0.001129130916646996,0.4535523630594585,0.18735583123302313,1.3801024616984636,1.097722457726925,0.03509460925092789,20977.22457726925
H1,5,3.0,H4,20,long,1.0,634,29.51797323135755,0.43010294443964464,0.18082101465935096,1.2977341469074137,0.3911671924290221,0.0011039663597076027,0.44067544993067853,0.18776856902512484,1.374936395371411,1.0662538988675418,0.034366441596582975,20662.53898867549
H1,5,3.0,H4,20,short,0.0,573,26.64395289624443,-0.30541902695573214,0.34382310965180485,0.8450593048763377,0.3228621291448517,-0.0006436806010838292,-0.21976036323052855,0.25283304111175,0.8857618849223161,-0.24641246870435507,-0.01306890010565398,7535.875312956451
H1,5,3.0,H4,20,short,1.0,551,25.620973901973265,-0.2854959893957475,0.32547211068139825,0.851595622699143,0.3248638838475499,-0.0006203852691236428,-0.21622889268377093,0.24866842935567668,0.8862240990669004,-0.24102168995866424,-0.012741731292978953,7589.783100413374
H1,5,3.0,H4,32,both,0.0,1006,46.778039465308716,0.44293632326205423,0.1916473059704128,1.2080520936087038,0.39165009940357853,0.0007971030800884843,0.505769484656536,0.15765938063739648,1.242277271648448,1.0729407021735176,0.03447735337224089,20729.407021735227
H1,5,3.0,H4,32,both,1.0,972,45.19707192870783,0.4619036852568292,0.19164730597041257,1.2214060108185023,0.39300411522633744,0.0008576116746103632,0.511642635311157,0.15972979862696324,1.2476030454122122,1.0832976513589405,0.034717113874927596,20832.97651358941
H1,5,3.0,H4,32,long,0.0,601,27.981548757170174,0.43885013809094303,0.24015878414319414,1.2658282036002464,0.4059900166389351,0.0009544967144459408,0.5058239745621287,0.20676822929173622,1.3146399305546794,0.7520633450402381,0.02645347437514478,17520.63345040241
H1,5,3.0,H4,32,long,1.0,578,26.91070745697897,0.4500396363583323,0.24015878414319347,1.278067823639389,0.40657439446366783,0.0010144200988504023,0.5110719571859373,0.2059373139842242,1.3213169919088732,0.7576517677996906,0.026605675019679476,17576.51767799681
H1,5,3.0,H4,32,short,0.0,558,25.94646721833227,0.27254285300206327,0.10293779251196755,1.1712729993048494,0.3763440860215054,0.0006951938857711117,0.22666336620697697,0.10265022008120739,1.1406636423566368,0.2706129569894222,0.011198736289123046,12706.129569894196
H1,5,3.0,H4,32,short,1.0,537,24.96998726925525,0.28114448808412634,0.10293779251196666,1.1814908817512007,0.3780260707635009,0.0007382673963749547,0.2295245034433468,0.10315827727698579,1.1445972166633245,0.2736384373186911,0.011310569058669007,12736.384373186926
H1,5,3.0,H4,50,both,0.0,1140,53.11710677382319,0.2524799107403743,0.3583605898748323,1.1077848548294997,0.3631578947368421,0.0004190671209062175,0.20620009508910478,0.314595160565298,1.0889067910478356,0.33890657309388006,0.013691480080942453,13389.06573093879
H1,5,3.0,H4,50,both,1.0,1098,51.160160734787596,0.241931675932541,0.35836058987483455,1.1050982024729037,0.36156648451730417,0.000414444955933811,0.20337397057247425,0.31164270856694143,1.0887366136790002,0.3330817427133643,0.013485573296394993,13330.817427133645
H1,5,3.0,H4,50,long,0.0,674,31.468554263070434,0.3866063726117972,0.2955827483558672,1.228092625596467,0.3649851632047478,0.0008112735269505357,0.2023026639106646,0.3404147644525938,1.1126982836035078,0.24605110651037898,0.010323599219339563,12460.51106510381
H1,5,3.0,H4,50,long,1.0,643,30.02118752396779,0.35172424833874816,0.2955827483558664,1.2112345113884913,0.359253499222395,0.0007658606746610944,0.1869240972945061,0.339463307036318,1.1054975948723753,0.2236268618307724,0.009467325300344553,12236.268618307631
H1,5,3.0,H4,50,short,0.0,566,26.372177573670108,-0.17765834010966755,0.36182978894339834,0.9041873406185285,0.3480565371024735,-0.00041373647823325876,-0.07691905240338197,0.2148418301513879,0.954822480823844,-0.126571076898503,-0.006285652990134061,8734.289231014962
H1,5,3.0,H4,50,short,1.0,549,25.580080367393798,-0.16734316099516092,0.3556490010832304,0.9082686499769311,0.35154826958105645,-0.00040049109053978834,-0.07564667521578293,0.2150098403558237,0.9552385955481737,-0.12478521744260307,-0.006191075478813812,8752.147825573975
H1,5,3.0,H4,80,both,0.0,1299,60.618340360291306,0.33411677028327275,0.23154204944077716,1.1319466144300252,0.3772132409545804,0.0005101104739383796,0.3539894569647923,0.19945829954789207,1.145410954225852,0.7331292939005338,0.025994753060051723,17331.29293900544
H1,5,3.0,H4,80,both,1.0,1251,58.378401686469914,0.3312923149993004,0.2315420494407775,1.1333554317434555,0.37729816147082335,0.0005218126019626761,0.3403701348772338,0.21253656003603094,1.1403769853301426,0.6902051793596071,0.024794726951182344,16902.0517935961
H1,5,3.0,H4,80,long,0.0,707,33.009299501470025,0.6090215115905723,0.17500476872198634,1.3614138458655691,0.40594059405940597,0.001261429520788332,0.5564129494682961,0.18703278485553898,1.3361188106623707,0.9925243362713514,0.032711304537413,19925.243362713518
H1,5,3.0,H4,80,long,1.0,677,31.608622012015854,0.6145988040492032,0.17500476872198611,1.3736453213166109,0.40472673559822747,0.001323144785814159,0.5566477964137728,0.18601656657755294,1.3387058076276757,0.9819584453062742,0.03245497512307827,19819.584453062755
H1,5,3.0,H4,80,short,0.0,635,29.63252203909544,-0.1650688908062814,0.3082107475722209,0.9166165609616638,0.3417322834645669,-0.0003548135725297834,-0.07528065734064536,0.23277165936805633,0.9595950977592834,-0.12582769837280616,-0.006255808420009057,8741.723016271964
H1,5,3.0,H4,80,short,1.0,616,28.745879647374476,-0.17869908854317026,0.29861343279846553,0.9085982184345206,0.3425324675324675,-0.00039252416390006355,-0.08607486894679349,0.23900268673848846,0.9535932825337615,-0.13720500422408533,-0.006863132847206743,8627.94995775916
H1,5,3.0,H4,120,both,0.0,1423,66.54939180537772,0.6046351191108776,0.184079757988605,1.2617740845153074,0.38158819395643007,0.001004545097658266,0.6331322622477691,0.12330856588988892,1.3180108707658538,2.2098937553404867,0.05605620117578347,32098.93755340492
H1,5,3.0,H4,120,both,1.0,1372,64.16427656850192,0.5795143547440686,0.18407975798860565,1.254799647558217,0.380466472303207,0.0009902324775753473,0.6139911428730842,0.12795323007155623,1.3115137297371684,2.149104987905328,0.055112336147797425,31491.049879053342
H1,5,3.0,H4,120,long,0.0,756,35.36941206609453,0.6262974900827486,0.23828329029153905,1.405827478353823,0.4021164021164021,0.0014215553472444028,0.5247525315638135,0.2517862275831081,1.4308433272849472,1.4857996255856816,0.043522595363712835,24857.996255856848
H1,5,3.0,H4,120,long,1.0,725,33.919079031638276,0.5792098624610227,0.23828329029153816,1.3794804249046688,0.3972413793103448,0.0013540843208554774,0.5198697279695608,0.2619804324343068,1.4107868810096156,1.3847632718095801,0.04149875044484963,23847.632718095792
H1,5,3.0,H4,120,short,0.0,694,32.51455874807594,0.22577278144526913,0.23449361086003107,1.1276756228483835,0.361671469740634,0.0005324005553614423,0.34595814942986025,0.14137419453811484,1.2089586265873127,0.5485545436387629,0.020700287558106156,15485.545436387662
H1,5,3.0,H4,120,short,1.0,672,31.48383786557209,0.24766206696524892,0.21945685668552073,1.1434297187865399,0.36607142857142855,0.0006006944491533605,0.3616527271186979,0.1365145878527122,1.2218803632443642,0.579393553624924,0.021643701340249955,15793.935536249248
H1,5,3.0,D1,20,both,0.0,1675,78.34469842489435,0.34590468201894364,0.3052759062828275,1.1274477266073013,0.36656716417910445,0.0005118386812870262,0.44461382565536456,0.2614005981621329,1.200519505706401,1.6189851457167466,0.0460617385456501,26189.8514571675
H1,5,3.0,D1,20,both,1.0,1622,75.86573184786783,0.28247203244534214,0.30527590628282764,1.1047368396732649,0.36128236744759556,0.00042755705763183427,0.4182126821607545,0.27233222436526694,1.184911780590117,1.4630070165378304,0.04306171439542816,24630.07016537842
