timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M5,50,1.0,D1,32,short,1.0,5722,400.2988891017046,-1.6895566628913605,0.6750472548906461,0.756589406193337,0.2222998951415589,-0.0001866063439929377,-0.19980756136308617,1.0001711771220725,0.8304567449764901,-1.0001757134936033,,-27.572127107432387
M5,50,1.0,D1,50,both,0.0,12423,2569.366223103058,-3.2855119172847296,0.9016376731041469,0.7579960286283801,0.17234162440634307,-0.000181083586479875,-1.3635776860256001,1.0003730306484446,0.5805983951197894,-0.999930016550477,-0.8617554233206881,-678.1972235368028
M5,50,1.0,D1,50,both,1.0,6427,887.1737528344671,-1.8956484363900152,0.7303178028709139,0.7819641705603192,0.1789326279757274,-0.000199435278914016,-0.43001090980278056,1.000187336437608,0.05307641875779222,-1.0000000428684523,,-363.48271001936854
M5,50,1.0,D1,50,long,0.0,11816,1497.499653018737,-1.5092356188909202,0.7695480747501355,0.8377836201532192,0.13608666215301288,-0.00011788615620725974,-0.27134509554906944,1.0001040312497547,0.8553515272962915,-1.0000000016690807,,-1214.5506793799814
M5,50,1.0,D1,50,long,1.0,6268,449.692987625221,-1.314947431002307,0.7121215828983354,0.7743222949976407,0.1421506062539885,-0.00019331908779283738,-0.4174280324783964,1.001131594777266,0.30834652626196757,-0.9999620182582678,-0.5182076558396328,-782.4968413213874
M5,50,1.0,D1,50,short,0.0,6916,1152.929712460064,-4.767349040607141,0.8217359872691036,0.6321372908948005,0.2109600925390399,-0.000247220411325331,-0.5482209716406063,1.0000895261600826,0.6337760087436777,-1.000089675698239,,-35.594216140327696
M5,50,1.0,D1,50,short,1.0,5906,383.70090715048025,-1.6944347125349666,0.6784532281280549,0.754198156240198,0.224009481882831,-0.00018706219346482225,-0.0682898540005635,1.0000344390191738,0.9340474125767975,-0.9999999953211401,-0.7123755506302272,-28.66756256963907
M5,50,1.0,D1,80,both,0.0,11686,2591.5673952641164,-3.7545551203107532,0.903306708174782,0.7423745724872208,0.17371213417764847,-0.00019635466523435457,-1.61302238976044,1.000117462271973,0.7139169079180341,-1.000117482953067,,-643.18837801252
M5,50,1.0,D1,80,both,1.0,4932,758.8091828138164,-2.8747307565023283,0.7772085606947295,0.7022964483512769,0.17497972424979724,-0.0003007592693796708,-0.900686395808855,1.0000455006934,0.32885297612293435,-0.9999999999999808,-0.9922426605030203,-267.0848004036766
M5,50,1.0,D1,80,long,0.0,11388,1520.8288848263253,-1.8394594176670191,0.7965033763913651,0.8178248242458469,0.13645943097997892,-0.00013572617655954256,0.3080141081619883,1.0000544840650913,1.8332985808979878,-1.0,-0.9955653198716855,-1122.5087450923668
M5,50,1.0,D1,80,long,1.0,4527,524.5833597715737,-2.164994883435457,0.7206260152757097,0.7035312353461615,0.1318754141815772,-0.00027663488750658693,-1.383192091663041,1.0001269024346326,0.5447278501651055,-1.0000000084530398,,-555.2082716918158
M5,50,1.0,D1,80,short,0.0,6379,1093.3504223369312,-5.042407915648378,0.8157956667463057,0.6119533468164005,0.21178868161153785,-0.0002636120597948598,-1.2973339352682687,1.0000447888624324,0.4829543123379516,-0.9999999332104225,-0.9410930524914758,-26.35475277680352
M5,50,1.0,D1,80,short,1.0,5349,358.4811467889908,-1.8294408294906266,0.6759088272900184,0.7304714962891599,0.21648906337633203,-0.0002072381184771507,-0.6893721940306657,1.0001608030812674,0.6966206073648945,-1.0001615763531673,,-20.695375134683797
M5,50,1.0,D1,120,both,0.0,10742,2484.810322989234,-2.7377937057613146,0.826998059899932,0.7995112002204809,0.17231428039471233,-0.00015421872654198645,-0.9825256355100593,1.0000676347179203,0.6611675025745379,-0.9998167288094515,-0.8633564678400933,-699.0070278317756
M5,50,1.0,D1,120,both,1.0,4878,876.3844072798819,-2.737048965613384,0.7498405951262381,0.7268703008266438,0.16912669126691268,-0.0002787979569514638,-0.4680399162852524,1.0000754150439164,0.24614396407355005,-1.0000000042996293,,-326.40246386963656
M5,50,1.0,D1,120,long,0.0,11422,1463.8194736842106,-1.3575238055312084,0.7605108979473014,0.8583868691950987,0.138329539485204,-0.00010437791001508937,-1.0204016330980459,1.0001435403850878,0.7199863563972122,-0.9998215422390341,-0.6691701610860674,-1259.286685811891
M5,50,1.0,D1,120,long,1.0,5180,516.3741812227074,-1.7678252716120841,0.7100858663964927,0.7434228897956627,0.1362934362934363,-0.00023385579596665057,-0.9764049042827057,1.000376821648471,0.3336661741674609,-0.9999999998699802,-0.8966039877605936,-684.7609927708983
M5,50,1.0,D1,120,short,0.0,5893,970.4320333633905,-4.085478473477087,0.7523752033137472,0.644610766583206,0.2060071270999491,-0.0002351993487463608,-2.02367873328696,1.0000411457834784,0.4295096422252992,-1.00004114954266,,-29.671289533442092
M5,50,1.0,D1,120,short,1.0,5422,387.17214076246336,-1.8271987301737784,0.6715340838953023,0.7409736631055087,0.2146809295462929,-0.000197683818375021,-1.0748537445570654,1.0000731859444556,0.6320987705285149,-1.000074412475286,,-22.171180599809666
M5,50,5.0,none,0,both,0.0,9640,692.4306784660768,-1.3734744174291411,0.9234274308912767,0.847228285254183,0.2757261410788382,-0.0002545582956902572,-0.7278537330487325,1.0005131128735176,0.6578872277504255,-1.0005134694172668,,-895.3935316368256
M5,50,5.0,none,0,both,1.0,6592,337.4531184302733,-1.1087296716430999,0.905154983466405,0.8228160578160665,0.2827669902912621,-0.00033967416264820804,0.027893512381490543,1.0006585327444453,1.03359952668524,-0.999999999999997,-0.8195478120960362,-712.7567502468976
M5,50,5.0,none,0,long,0.0,11427,635.3648576647892,-0.9030455277613763,0.888480308878263,0.8912306084231675,0.28353898661065896,-0.00017026797788332373,0.12555664371657543,1.0039593679028422,1.6842698934682188,-1.0042921506448195,,-1854.6741378923502
M5,50,5.0,none,0,long,1.0,5914,298.27236951118476,-0.5524553882380481,0.7893374926483135,0.9046228320495255,0.29776800811633414,-0.00017447097425613635,-0.15185386035484844,0.9377069424622019,0.9717168937488782,-0.7309457825392,-0.06406865623516445,2690.5421746078473
M5,50,5.0,none,0,short,0.0,7048,667.0852552474735,-1.7395038337866713,0.9169881834019238,0.8046468553627041,0.2597900113507378,-0.00034018430867511774,-0.509479144526928,1.0009600573891426,0.5117328593847702,-1.0000000000000002,,-206.82660162452765
M5,50,5.0,none,0,short,1.0,5249,278.0561638868745,-1.3082680414981716,0.8938374095731635,0.7847064935430885,0.2634787578586397,-0.00041441228892333053,-0.4789533128130287,1.0000532825465738,0.548001921121529,-0.9999990089900413,-0.5192124352012522,-115.56932115918764
M5,50,5.0,H1,20,both,0.0,8324,388.3930761369443,-1.0427483006818559,0.8973942670563286,0.8343757119997405,0.2672993753003364,-0.0002584996992908258,-0.32920583877992576,1.000869691308632,0.6043132889260758,-1.0,-0.9577746054528756,-649.5098887841583
M5,50,5.0,H1,20,both,1.0,3747,188.97980530240264,-0.8470701273077978,0.7770101550842343,0.807825403020301,0.27061649319455566,-0.00036309212115028867,-0.13353450273929102,0.988461301948467,0.9197922989918189,-0.9564545408612783,-0.14620199714585125,435.4545913871982
M5,50,5.0,H1,20,long,0.0,4668,215.84846183061148,-0.6311480506585189,0.7018186131077757,0.8712976324051032,0.2853470437017995,-0.00019927018691926897,-0.3032244820194611,0.9335362029107861,0.9292612220711616,-0.8388020835960118,-0.08093066565863216,1611.9791640398905
M5,50,5.0,H1,20,long,1.0,1973,99.50818144159072,-0.4431975379708151,0.5079045597127534,0.8692851016648789,0.2995438418651799,-0.00023962949154252553,-0.16777772551971915,0.601614948168884,0.9495525387816318,-0.35928542436822264,-0.02220201826555146,6407.145756317697
M5,50,5.0,H1,20,short,0.0,5217,241.26478222334768,-0.9119406062742336,0.8124679469186047,0.8129510857530363,0.2643281579451792,-0.0002975485203235456,-0.39579155572723707,1.000001973698484,0.5488698194910812,-1.0000015376174756,,164.1649360069666
M5,50,5.0,H1,20,short,1.0,2268,114.65564013840832,-0.7535990931229477,0.6621620129022425,0.7752283080547115,0.2566137566137566,-0.0004407974020440305,-0.4638539524781,0.9465269214464623,0.7769673514781332,-0.9214727887314367,-0.12069558209675701,785.2721126856195
M5,50,5.0,H1,32,both,0.0,9056,418.85576801316955,-0.2105438402535416,0.6040318787103882,0.9645562417151718,0.28743374558303886,-5.355252364060351e-05,-0.35826304486972815,1.0003456655617682,0.2992586290735281,-1.000021952265244,,71.59430114504806
M5,50,5.0,H1,32,both,1.0,3974,200.9001384083045,-0.2948347054662806,0.4849983328685301,0.9288935623235476,0.2813286361348767,-0.00013148923511569947,-0.22036558933001396,0.9143414794172364,0.9243074645002869,-0.8782839356810617,-0.1009972643901218,1217.1606431893676
M5,50,5.0,H1,32,long,0.0,4816,222.77659574468086,0.13003241355988884,0.31481134800965627,1.0290237307254892,0.3073089700996678,4.283340026463465e-05,0.13365800288583735,0.37384134107019507,1.031177990373701,0.19407174777746516,0.008238419359315907,11940.717477774466
M5,50,5.0,H1,32,long,1.0,2045,103.51112111973393,0.1319482843992562,0.1599548359956151,1.0432925662017278,0.317359413202934,7.617053116631728e-05,0.23406546594836375,0.17872767521021338,1.0764607965298711,0.3709138212282055,0.01609660401288715,13709.138212281921
M5,50,5.0,H1,32,short,0.0,5323,246.2291983282675,-0.27765739646469667,0.5054635655145231,0.9370504468258345,0.2754086041705805,-9.683031503466389e-05,-0.33425884716604276,0.8780031839800355,0.8874453625978562,-0.8545184284774885,-0.08531089197098596,1454.8157152251079
M5,50,5.0,H1,32,short,1.0,2281,115.31283737024222,-0.39724745532887445,0.47653601491285635,0.86989433684065,0.25471284524331433,-0.0002515839353195965,-0.3926554051839266,0.853685732358614,0.8286930808860211,-0.8399702691768318,-0.08847317727093584,1600.2973082316744
M5,50,5.0,H1,50,both,0.0,9967,461.0494870820669,-0.2726789849112395,0.6612955962314644,0.9587104492950883,0.28142871475870374,-6.322070836599883e-05,-0.13891640199974598,0.8872000012727761,0.9766412479101166,-0.7936683428042468,-0.07040567696142352,2063.3165719576727
M5,50,5.0,H1,50,both,1.0,4242,214.44851211072665,-0.5305579692634719,0.657999394821217,0.8887332554671222,0.2784064120697784,-0.00020824131994945136,-0.3133259482049618,0.8039745248000562,0.9323409155109919,-0.7185904363515097,-0.06208803042341604,2814.095636484801
M5,50,5.0,H1,50,long,0.0,5106,236.22121595946803,-0.1829511442343848,0.5667223183645833,0.9623709721992212,0.2918135526831179,-5.7629734636186126e-05,-0.0922296670407781,0.7734291832793099,0.9796394476041977,-0.4184316427463497,-0.024764240122788883,5815.683572536433
M5,50,5.0,H1,50,long,1.0,2129,107.76292267184036,-0.2778322443137135,0.45497891755291986,0.9187146391228425,0.3010803193987788,-0.0001502375107556181,-0.03280428627478928,0.55398459547821,0.9901829117085791,-0.16980104106613725,-0.009375031528224387,8301.9895893385
M5,50,5.0,H1,50,short,0.0,5575,257.98413150893197,-0.267450534455596,0.45147404943199787,0.9455410799021348,0.277847533632287,-8.314454860336926e-05,-0.21288227623029585,0.561198682682966,0.9542788002516339,-0.5281092493704351,-0.0341560696813914,4718.9075062956235
M5,50,5.0,H1,50,short,1.0,2391,120.87373702422146,-0.4769106399630477,0.49717368584762656,0.8668730294283623,0.26306984525303223,-0.0002508636011786689,-0.4190538946653861,0.670725254305284,0.881359653661532,-0.6432934374206423,-0.050778209225329274,3567.065625793535
M5,50,5.0,H1,80,both,0.0,10823,500.8997402432844,-0.4143924614201776,0.7405045769522862,0.9415916719705227,0.2846715328467153,-8.899504376156967e-05,-0.32339575738564497,1.0003766948323494,0.3080411047843624,-0.9999999999995823,-0.7326491509739221,-300.30121420528985
M5,50,5.0,H1,80,both,1.0,4655,235.3271626297578,-0.391933323378907,0.5727171812126675,0.9226786406124969,0.2904403866809882,-0.00014163745402918142,-0.24970685777786059,0.6899027914914209,0.9499295978999855,-0.6689233757276281,-0.05434953074749649,3310.766242723629
M5,50,5.0,H1,80,long,0.0,5648,261.49473951071116,-0.25402971355531756,0.5699778680161052,0.9518557177395809,0.29320113314447593,-7.267778630113791e-05,-0.05448753357152241,0.7426713061017355,0.9883468068132526,-0.39363382380063405,-0.022895701848194894,6063.661761993756
M5,50,5.0,H1,80,long,1.0,2357,119.30352688470066,-0.24243990251904007,0.4399626821172278,0.9348692155667851,0.309291472210437,-0.00011843689861284015,-0.01106849416158093,0.5086847190123773,0.9969031028632092,-0.13308250591017223,-0.007202579373015272,8669.174940898183
M5,50,5.0,H1,80,short,0.0,5688,263.24657881398883,-0.3348123628480936,0.534294258968586,0.9335386990402785,0.2770745428973277,-0.0001022793295433033,-0.37460363710639627,0.7348827410355255,0.9256480556197165,-0.6941671011253709,-0.053353852904021726,3058.328988746268
M5,50,5.0,H1,80,short,1.0,2466,124.66525951557094,-0.321115032544714,0.36804037520481536,0.9109427188360892,0.272911597729116,-0.00016459430199016798,-0.3193211254713621,0.5312765798626082,0.9133269905475709,-0.5232359418462877,-0.0367543120702446,4767.6405815371045
M5,50,5.0,H1,120,both,0.0,11397,527.8663771240173,-0.5780173543309747,0.8264220335044873,0.9209299468792521,0.27981047644116874,-0.00012228976802768735,-0.264840480969859,1.0003083564105721,0.5087060008335993,-0.9999999999999244,-0.7532428285308802,147.1804803982023
M5,50,5.0,H1,120,both,1.0,4838,244.57847750865054,-0.5430764401006796,0.7168851081892645,0.8935834044277318,0.277800744109136,-0.00020006058739017698,-0.3785673865380576,0.9054201098754457,0.9227877705331488,-0.8222825844015118,-0.08362944680387441,1777.174155984823
M5,50,5.0,H1,120,long,0.0,5857,271.30871908687385,-0.3047661726021723,0.6462100043436585,0.9423394178406277,0.29025098173126174,-8.827004592005668e-05,-0.08840006261934066,0.8866296847526662,0.9811843523671886,-0.5925498102080702,-0.0407367179689081,4074.5018979195606
M5,50,5.0,H1,120,long,1.0,2417,122.34052799334812,-0.35753325889122206,0.5378377148602838,0.9023116724566277,0.29416632188663633,-0.00018248385744000796,-0.0828048939316459,0.6450479858530989,0.9767122992120337,-0.2956653722414324,-0.017584785670851755,7043.34627758558
M5,50,5.0,H1,120,short,0.0,5880,272.3741280913126,-0.48070333071596105,0.6103161209323851,0.907811664089034,0.27346938775510204,-0.000143178358599886,-0.5423406095989457,0.8849336130384361,0.8891297128853889,-0.874264551122647,-0.09158360516820152,1257.3544887735193
M5,50,5.0,H1,120,short,1.0,2560,129.41730103806228,-0.41997248271639187,0.45488241605888335,0.8860083840215066,0.265625,-0.000214175765645651,-0.5674819390567671,0.7490967418956647,0.8530179969800424,-0.7396866850573212,-0.06577557300935766,2603.1331494267633
M5,50,5.0,H4,20,both,0.0,11773,544.8667321338064,-0.861032249304458,0.9038244357572683,0.8881491656148247,0.27936804552790284,-0.00017441643391699345,-0.4240153651403442,1.0003306279323374,0.8367782322100586,-1.0003502603957808,,-716.3671043548654
M5,50,5.0,H4,20,both,1.0,5168,261.2611764705882,-0.805141688457026,0.7978049142205035,0.8561017356200873,0.2836687306501548,-0.0002708933725813144,-0.4259758286907593,0.9296223681498094,0.9126156243770692,-0.8897339937463172,-0.10547610505122562,1102.660062536775
M5,50,5.0,H4,20,long,0.0,6726,311.4046773989099,-0.3547203365934304,0.6958655974288126,0.9380373755612323,0.2875408861135891,-9.446610737375152e-05,-0.02600971532976551,0.9444692623612944,0.9943392975152757,-0.6727362901207886,-0.05040060692142678,3272.637098792203
M5,50,5.0,H4,20,long,1.0,2863,144.75508720930233,-0.36945050504548704,0.5943593489056413,0.9096070425734238,0.29724065665385957,-0.00016715310555798566,-0.03102116713695219,0.7026200924781927,0.9919491129114549,-0.22718437818640047,-0.012945696226299153,7728.156218135962
M5,50,5.0,H4,20,short,0.0,6184,286.52873271597105,-0.8330487050439862,0.7967512897985929,0.8508855283964177,0.2723156532988357,-0.0002360349729143554,-0.7023681225486459,1.0008827605945916,0.7235818758586164,-1.0009521329702997,,-338.49078389577784
M5,50,5.0,H4,20,short,1.0,2682,135.58484429065746,-0.6746667878454309,0.6213107462168938,0.8300304413146842,0.2703206562266965,-0.00032612202735090364,-0.7046555667430097,0.8627629857206728,0.8174879383937429,-0.8341773147371849,-0.08683308922332089,1658.2268526281198
M5,50,5.0,H4,32,both,0.0,11572,568.4832548755884,-0.9684160987179896,0.9035034533204529,0.8783572855297087,0.2770480470100242,-0.00018965764272574405,-0.2700918271020398,1.0001959720253066,0.8357002492934025,-1.000005634628082,,-1009.4435366423869
M5,50,5.0,H4,32,both,1.0,5294,267.63093425605535,-0.815464867809564,0.8283045796715968,0.8462833593725884,0.2795617680392898,-0.0002940555193448872,-0.0376687603913785,0.9822464821681496,0.9869740729015881,-0.9238360778015519,-0.12205286831149498,761.6392219844251
M5,50,5.0,H4,32,long,0.0,6737,312.0721940393152,-0.39287926095320996,0.691763721313613,0.9309060806951992,0.2873682648062936,-0.00010533276830929565,-0.035348583225285286,0.9353857861754851,0.9926028358431903,-0.6874020865884016,-0.05244008788390209,3125.979134116013
M5,50,5.0,H4,32,long,1.0,2857,144.4517234219269,-0.38811653449704314,0.5911900186911845,0.9022131311467654,0.2919145957297865,-0.00018007790353860809,-0.05408394158585323,0.6727143309650863,0.9860109939412263,-0.27224855468202436,-0.015939550814047965,7277.51445317971
M5,50,5.0,H4,32,short,0.0,6283,291.04194673430567,-0.7156319062595441,0.7818551652263963,0.8654205680175512,0.27359541620245104,-0.0002169320494582602,-0.5191616570535721,1.0020874817845993,0.754451848488157,-1.0000016415205084,,258.63001097745735
M5,50,5.0,H4,32,short,1.0,2718,137.4047750865052,-0.6122552126812161,0.641158595649546,0.8324703023815408,0.27225901398086827,-0.00033311001806314095,-0.399014325172608,0.9382295168117128,0.8307052722510092,-0.905107395659964,-0.11224039423336085,948.9260434003452
M5,50,5.0,H4,50,both,0.0,11199,583.8473808164431,-0.9324049767852216,0.8915670938606257,0.8819207580789927,0.2740423252076078,-0.0001857760613442115,-0.4386178761217823,1.0004729091627642,0.7904781628632574,-0.9982941619750834,-0.28271762014722157,-1149.5918440082519
