timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M15,14,4.0,none,0,long,1.0,3974,184.85780692817116,0.18937930456885854,0.25005827090424393,1.0416545399909336,0.35631605435329644,0.00010860870922401399,0.31440960820528446,0.3321368019594324,1.0694734220906132,0.9496880225959798,0.031545177008310166,19496.880225959565
M15,14,4.0,none,0,short,0.0,5110,237.1572426937738,-0.5751481064183374,0.8210816228746655,0.8870120753618692,0.30724070450097846,-0.000297524458037246,-0.38324410914465223,0.9426148795146831,0.904967293450109,-0.9276278497949983,-0.11473716113639809,723.7215020500203
M15,14,4.0,none,0,short,1.0,3930,182.74124761298535,-0.5267192707357822,0.8025154012961193,0.8826187669018807,0.31195928753180663,-0.00033353979724037603,-0.4157935231231141,0.9488527038198761,0.8856840238078912,-0.9290588453205406,-0.11576466471298352,709.4115467945958
M15,14,4.0,H4,20,both,0.0,3521,163.59817453250224,-0.05144506868743205,0.3859377845676729,0.9876211288242425,0.3328599829593865,-3.237253183301149e-05,0.029366459138282862,0.3939165483998358,1.0073215576106485,-0.08557789189850573,-0.0041481410431691845,9144.221081014914
M15,14,4.0,H4,20,both,1.0,2783,129.47277416889568,-0.12169145861709095,0.4423342162234355,0.9674135406489529,0.33632770391663674,-9.153530080285464e-05,-0.052664104995347426,0.43879628592318076,0.9858248639314121,-0.28473876739418913,-0.015469218311499278,7152.612326058092
M15,14,4.0,H4,20,long,0.0,2077,96.61541645440651,0.18279538398463563,0.3048212714198386,1.0554083657079272,0.3538757823784304,0.00013720894807650396,0.2916728000489627,0.36138443090253336,1.0922891295031685,0.5805290200800399,0.021521842116316137,15805.290200800342
M15,14,4.0,H4,20,long,1.0,1604,74.68906170321264,0.22299539562394438,0.2350503794723664,1.0773109411464468,0.36596009975062344,0.00020417772778442774,0.3138487290124407,0.30004519785633466,1.1091125849237304,0.6124243544346728,0.02249483027336141,16124.24354434662
M15,14,4.0,H4,20,short,0.0,1868,86.79391934868337,-0.19660473130523082,0.40427446137280687,0.9331776573694605,0.3056745182012848,-0.00018041807423935244,-0.2814117987677127,0.5440855714998052,0.9026155583852886,-0.4881124130969643,-0.030635260749973248,5118.875869030342
M15,14,4.0,H4,20,short,1.0,1449,67.74798387096773,-0.2626309275849768,0.45694358138328783,0.9002178892122483,0.30296756383712903,-0.00029171846325151365,-0.35488650302411673,0.6000721921230127,0.866066946430107,-0.5641900908372812,-0.03808800873540186,4358.099091627196
M15,14,4.0,H4,32,both,0.0,3821,177.71810136253663,0.0033061879406846156,0.43693238247668686,1.0008019656570326,0.3399633603768647,2.1029386537256795e-06,0.02600464959836757,0.5252590752839631,1.007674321439383,-0.17592950600364088,-0.008959442459322453,8240.704939963569
M15,14,4.0,H4,32,both,1.0,2980,138.60244492550618,-0.1296947462334772,0.4800242000355749,0.9649565524052073,0.3402684563758389,-9.973077572693052e-05,-0.09374913239903518,0.6269593400259671,0.9718228727473364,-0.4639548882819835,-0.02858475692664908,5360.451117180144
M15,14,4.0,H4,32,long,0.0,2134,99.3681157572667,0.17358596953712097,0.36614374608750144,1.0530380449114085,0.3622305529522024,0.0001308926867309812,0.32840622210176146,0.33868821999573573,1.1052975675042693,0.7108038636696479,0.025318501520214864,17108.03863669635
M15,14,4.0,H4,32,long,1.0,1631,75.94629653238144,0.051316322612082486,0.35779245418537153,1.0175265670259663,0.3666462293071735,4.697503812402154e-05,0.24676192388547977,0.3797964256018861,1.0859197765515107,0.487789842876889,0.01867176835479678,14877.898428768798
M15,14,4.0,H4,32,short,0.0,1940,90.2311218642557,-0.10204991577037598,0.3872718698951152,0.9636755130348451,0.31030927835051547,-9.968661967310126e-05,-0.1785662993900991,0.6125036960675199,0.9232634667786495,-0.47254488473550293,-0.029314367691386733,5274.551152644981
M15,14,4.0,H4,32,short,1.0,1517,70.55701642684325,-0.15066678279319448,0.4211317156322011,0.9399164778299792,0.3111404087013843,-0.00017865493897628856,-0.2153668417627115,0.6127164356065997,0.9032376085371605,-0.5039798955191757,-0.03208459670346042,4960.201044808237
M15,14,4.0,H4,50,both,0.0,4113,191.4699528422126,-0.08325496143630767,0.48500264408726457,0.9808532373947496,0.33017262338925357,-5.039720345231962e-05,-0.1149077706081939,0.6388473704607667,0.9693623181182874,-0.5255512268846579,-0.0341140662679601,4744.487731153421
M15,14,4.0,H4,50,both,1.0,3184,149.9234240041253,-0.16112150118477261,0.531730360297746,0.9586358975130055,0.33511306532663315,-0.00011799039192778561,-0.2061121074453266,0.7483152203368215,0.9424542127311641,-0.673213097111301,-0.05130104792804402,3267.869028886978
M15,14,4.0,H4,50,long,0.0,2265,105.48148030090526,0.2708580463325929,0.2500709759599895,1.0828006633080924,0.35320088300220753,0.00020060781824525237,0.3140986403244303,0.2821448838063014,1.0999979254308079,0.6462429773668288,0.023486606276410305,16462.429773668187
M15,14,4.0,H4,50,long,1.0,1718,85.59534851998363,0.257300373321257,0.2236742443370363,1.08692817306015,0.3637951105937136,0.000226476643537038,0.31382842983228854,0.25365463859030557,1.1059175731886601,0.603497992503143,0.023804552605889873,16034.979925031312
M15,14,4.0,H4,50,short,0.0,2047,95.37782242632989,-0.3262106510767481,0.5115390132933599,0.8930498898963017,0.3058133854421104,-0.0003024170795777822,-0.319607647033797,0.6672439995129877,0.8791192892089242,-0.6493459064735354,-0.04765543127433369,3506.5409352646443
M15,14,4.0,H4,50,short,1.0,1599,75.29131751965967,-0.3844627882874328,0.5749239951427549,0.8604885065293617,0.308317698561601,-0.00042957950928478977,-0.3891486834855801,0.7450666502725058,0.8354781693438165,-0.7264797897942463,-0.059216263687261406,2735.2021020575244
M15,14,4.0,H4,80,both,0.0,4295,200.32546928872432,0.042024404755678584,0.46061828487225676,1.0093898996152162,0.3338766006984866,2.440774663821118e-05,-0.028050043931403975,0.5602510290238143,0.9925319483363854,-0.32423614321702887,-0.018113310772689184,6757.638567829673
M15,14,4.0,H4,80,both,1.0,3278,155.39123945489942,-0.17720098507326873,0.5718131096110256,0.9563596927266791,0.3309945088468578,-0.00012429052884097458,-0.1934640979587241,0.7830788127767914,0.9485569517643094,-0.6632279242495982,-0.05028410754124302,3367.720757503998
M15,14,4.0,H4,80,long,0.0,2363,110.35490985807441,0.1907229982092293,0.25870870012048,1.0554818209541206,0.34532374100719426,0.00013783681448321377,0.24588568713137532,0.32055711572446677,1.0746662142569026,0.4790972175378587,0.018448443949036886,14790.97217537849
M15,14,4.0,H4,80,long,1.0,1783,84.5547585042846,0.04102100763484005,0.28727895153491945,1.0132461223805098,0.34604598990465507,3.594763057605369e-05,0.16443816209409612,0.38403749827249034,1.0541030838290228,0.271459177512289,0.011454398515565511,12714.591775122852
M15,14,4.0,H4,80,short,0.0,2074,96.73458051334441,-0.051870659497732854,0.3373429998983627,0.9826013899766551,0.32304725168756027,-4.701296344379875e-05,-0.13977116829968517,0.5086722080500883,0.9456042616684243,-0.39723805490188036,-0.023334920386167135,6027.619450981218
M15,14,4.0,H4,80,short,1.0,1601,79.88596311475409,-0.20763023713321865,0.4565100271149912,0.9255963328482324,0.3179262960649594,-0.00022068816742672605,-0.2870262705543464,0.6232864205235342,0.8898946549939696,-0.5752683825321828,-0.04182721242540788,4247.316174678211
M15,14,4.0,H4,120,both,0.0,4444,207.80578671104854,0.06018223374141464,0.3913909820353926,1.0127132115938111,0.3298829882988299,3.297273795903794e-05,0.20222511030394452,0.32102033254063844,1.045871917626284,0.4824444217028012,0.01857993829414495,14824.44421702793
M15,14,4.0,H4,120,both,1.0,3438,162.97592472420504,-0.15718110052039272,0.5045513255810052,0.963714010258951,0.33042466550319954,-0.00010203533232082922,0.04857944049942912,0.5779642944287945,1.0121251755088707,-0.10409823416521358,-0.005197339346971197,8959.01765834779
M15,14,4.0,H4,120,long,0.0,2415,112.95668459469842,0.2588224616829793,0.20215261704654364,1.0726132565716484,0.3507246376811594,0.00017845240668868358,0.2956082614262912,0.2541865693311367,1.0865257838009212,0.5921266530591438,0.02199104324263712,15921.266530591396
M15,14,4.0,H4,120,long,1.0,1858,88.11146455466113,0.05127117444786929,0.2081542205302409,1.0155882516364239,0.35468245425188377,4.130694756444592e-05,0.20056397356486586,0.32133712077762044,1.0635599266547928,0.3611872855622642,0.014730592768417816,13611.872855622527
M15,14,4.0,H4,120,short,0.0,2135,100.02677655207799,-0.2250786084000506,0.4567628631106998,0.931149233068934,0.30398126463700237,-0.00018907187247259864,-0.1230419031664776,0.42983892914809974,0.9586679599128697,-0.3352287497830375,-0.018948004222563375,6647.712502169626
M15,14,4.0,H4,120,short,1.0,1659,82.78002049180327,-0.3039757325213181,0.4885198755788368,0.899790380051109,0.3025919228450874,-0.00029869857490305124,-0.22890444477722177,0.5226265878747011,0.9189155054637267,-0.4786322621077199,-0.031975857332229185,5213.677378922788
M15,14,4.0,D1,20,both,0.0,4665,218.1399628728716,-0.009622451374894975,0.45640494169805323,0.9980606125389241,0.3307609860664523,-4.929703290406615e-06,0.1185062115170986,0.3952688161346666,1.0252979476904116,0.15933640908566193,0.006937460274937912,11593.364090856583
M15,14,4.0,D1,20,both,1.0,3611,171.1990848909657,-0.1805991204558308,0.5689954205651979,0.9601457733390523,0.3334256438659651,-0.00010944913989854971,-0.012237626031960614,0.6526401734264101,0.9971444896851127,-0.28315722393994214,-0.015658977687649567,7168.4277606004935
M15,14,4.0,D1,20,long,0.0,2728,127.56394827806939,0.2907127687350262,0.17267115417114243,1.0775319653947928,0.3489736070381232,0.00018715470052887775,0.3044801631579547,0.22192246465944399,1.085351120206392,0.6397238101666338,0.02339405113568449,16397.238101666248
M15,14,4.0,D1,20,long,1.0,2100,99.56191588785046,0.10753294912131806,0.19856807899501683,1.0313094580705584,0.3523809523809524,8.100932054927717e-05,0.2052828112958326,0.2578703276442661,1.062127903777152,0.3812781439245867,0.015431870297001549,13812.78143924575
M15,14,4.0,D1,20,short,0.0,2392,112.38461538461537,-0.2749173012085472,0.5003780523109729,0.9209317501546078,0.3039297658862876,-0.00020931560518121066,-0.13734466044930388,0.49850505586047633,0.9568171910436459,-0.3620699632562404,-0.020898878899434536,6379.300367437586
M15,14,4.0,D1,20,short,1.0,1835,91.8380035626199,-0.30979598201953895,0.5182391893795495,0.9029728802515523,0.3079019073569482,-0.0002792472627840431,-0.23276054327949872,0.5535047514742224,0.9233293033944078,-0.4775692510228077,-0.03197201273501449,5224.3074897719225
M15,14,4.0,D1,32,both,0.0,4757,223.4144593030732,0.0021526991888958487,0.45921957516984035,1.0004441125679722,0.33025015766239224,1.1422884106708179e-06,0.07841809886268705,0.465020079705458,1.0169193827022642,0.049205089478023156,0.002258427530103413,10492.050894780194
M15,14,4.0,D1,32,both,1.0,3705,175.65566588785046,-0.15977802730716126,0.5546882090154532,0.9637813734072248,0.3311740890688259,-0.00010059525722086765,-0.0287057612608454,0.5356375125325104,0.9933196222000039,-0.24314149953500486,-0.013120713234233028,7568.585004649971
M15,14,4.0,D1,32,long,0.0,2793,131.3263710092688,0.14056512718911995,0.23275067192970667,1.0377242591540823,0.34049409237379163,9.450078266811446e-05,0.1782381361753398,0.285015632476339,1.0491261585236842,0.31014610545562715,0.012782884005422712,13101.461054556172
M15,14,4.0,D1,32,long,1.0,2185,103.59180295950155,0.028828290475269046,0.23373345497207443,1.0085167994413886,0.3437070938215103,2.2870135605388863e-05,0.12942191422741536,0.307255733872994,1.0385469014430502,0.1854352626879221,0.008097599756979657,11854.352626879127
M15,14,4.0,D1,32,short,0.0,2283,107.31862934362934,-0.21503385296762523,0.4760096373094791,0.9349181353957353,0.30924222514235655,-0.00017096739518458325,-0.15757456866286523,0.5067337207287756,0.9503780077210383,-0.33668051842294766,-0.01911161327140154,6633.194815770522
M15,14,4.0,D1,32,short,1.0,1739,86.86676012035011,-0.3243204762725416,0.5541671508759516,0.8936279546154485,0.30592294422081656,-0.0003064076074155199,-0.2711756246043742,0.5545188044943321,0.9098569699028908,-0.475675366422769,-0.03173678088305798,5243.246335772296
M15,14,4.0,D1,50,both,0.0,4776,225.72903726708074,-0.07018025828958441,0.48468791068243156,0.9860961918139085,0.3297738693467337,-3.52971132818037e-05,0.0202269499864558,0.4459557119078402,1.0041604479994772,-0.11754072936364146,-0.005892486115042228,8824.592706363528
M15,14,4.0,D1,50,both,1.0,3735,177.05499675535367,-0.20849390189553235,0.5415904733155601,0.9547371990106497,0.3327978580990629,-0.00012394481564676445,-0.09073910826717288,0.5612216608743443,0.9800269946570046,-0.3975020789711693,-0.023732232725852676,6024.979210288314
M15,14,4.0,D1,50,long,0.0,2783,131.53348214285714,0.2678214639286941,0.19336365398519206,1.0725001136640588,0.34279554437657206,0.00017576858079283378,0.32057635057827666,0.21346309653659234,1.0893675249879966,0.6772501719550053,0.024743595200865665,16772.50171955006
M15,14,4.0,D1,50,long,1.0,2164,102.58286826735885,0.1672480831874445,0.17765561883341174,1.0499830052442054,0.35073937153419593,0.00012952878259612003,0.2740694405060536,0.21969290103026284,1.0830212209973797,0.5539907182577182,0.02111692597602488,15539.90718257704
M15,14,4.0,D1,50,short,0.0,2244,106.80492572322126,-0.3881549024295045,0.5558541026287318,0.8855497667119367,0.303475935828877,-0.0003049561946913157,-0.30119290261303705,0.6122374938011568,0.9029632481959071,-0.5637283216713039,-0.03871103891053551,4362.716783286963
M15,14,4.0,D1,50,short,1.0,1752,88.04595487066594,-0.42711552788699664,0.6039713972746323,0.8636573302491427,0.3019406392694064,-0.0003955054107347786,-0.37172778759931907,0.6687114379880721,0.8738936516762237,-0.6143223629230652,-0.0467520054567343,3856.776370769351
M15,14,4.0,D1,80,both,0.0,4772,228.22744533193662,-0.06707724336382237,0.4184753086903672,0.9864243241050162,0.3350796311818944,-3.4484472383010465e-05,0.08525779870291011,0.44866822121484073,1.0180966673225,0.05222388666982902,0.0024376112051993637,10522.238866698268
M15,14,4.0,D1,80,both,1.0,3780,188.30400981996726,-0.13683237398975767,0.48197299542867644,0.9700444861556525,0.3378306878306878,-8.177700091259658e-05,0.00958216723537144,0.5144366711797539,1.00216247284442,-0.16582616325247324,-0.008991620234999442,8341.738367475285
M15,14,4.0,D1,80,long,0.0,2726,130.64840572103398,0.3385265776401278,0.1987095580107553,1.0904422757373304,0.3532648569332355,0.00022264814765107478,0.38937637338980113,0.23032052799573266,1.1074114275829787,0.9092379954686323,0.03147978027187448,19092.379954686236
M15,14,4.0,D1,80,long,1.0,2161,107.65210720130933,0.21826155908346262,0.22223414064145697,1.0621851143592285,0.35631652012956966,0.00016417050459765952,0.2991139655059098,0.2768835526327237,1.086942289322005,0.6310171401106328,0.024669495594255242,16310.17140110628
M15,14,4.0,D1,80,short,0.0,2235,106.99000655307995,-0.47711580010840277,0.6056102778781721,0.8600111236299621,0.30917225950783,-0.000370134165177186,-0.3588467137481747,0.6441659329803486,0.888508295102384,-0.617453281210592,-0.04495683191511879,3825.4671878940844
M15,14,4.0,D1,80,short,1.0,1749,88.040552646086,-0.49636957195504616,0.6199012045144574,0.8418503995291088,0.30931961120640367,-0.0004546596397112818,-0.44517077075999645,0.6944223985094895,0.8542779843343561,-0.6603226920717653,-0.052901844940412945,3396.7730792823463
M15,14,4.0,D1,120,both,0.0,4752,230.71487438521865,-0.06639192379195506,0.5311676034632502,0.9870218398620362,0.3303872053872054,-3.2974431778766746e-05,0.08305706557922522,0.45348071009797875,1.0168277924933462,0.034244470134885185,0.001636110112560596,10342.444701348797
M15,14,4.0,D1,120,both,1.0,3818,190.14514589582762,-0.19945533253278946,0.5834337590476437,0.9581085707289849,0.3308014667365113,-0.00011410504338835874,-0.010193096669454383,0.5097402215016755,0.9978177635355592,-0.24125299732342653,-0.013655663221574521,7587.470026765686
M15,14,4.0,D1,120,long,0.0,2696,130.8937923700651,0.2613615197515889,0.3463198029944857,1.068200852010487,0.34940652818991097,0.00017070732125697057,0.3350076113948483,0.39589125337242537,1.0915831185982265,0.8212736480611549,0.029535923808317266,18212.736480611533
M15,14,4.0,D1,120,long,1.0,2176,108.36978456503954,0.12394365309847662,0.33502350831114336,1.0344734456637954,0.34972426470588236,9.19149038757388e-05,0.28953596146962374,0.3814304133625034,1.0836544951238172,0.6690412325362278,0.0258393863805495,16690.41232536219
M15,14,4.0,D1,120,short,0.0,2213,109.37730040595399,-0.3254096316640862,0.4883387892712254,0.9033483008356866,0.30817894261183915,-0.0002490704018118798,-0.18184256119545383,0.518351923779323,0.9426811898329007,-0.385781591790062,-0.023802081570197475,6142.184082099398
M15,14,4.0,D1,120,short,1.0,1752,89.71232300574793,-0.3127160299831202,0.5017779378334724,0.8979258585200006,0.3105022831050228,-0.0002837204066776474,-0.2009252530674377,0.5277826092228743,0.9317414004372473,-0.39413040007777433,-0.025332285358305673,6058.695999222263
M15,14,1.0,none,0,both,0.0,11803,2030.6386010362694,-2.6021128349401224,0.9122685598342168,0.81621637394533,0.2314665762941625,-0.0001987744568967885,-1.2232802621824321,1.000539899292042,0.5422358650850575,-0.9999922046585922,-0.8678188670061244,-654.5910116935892
M15,14,1.0,none,0,both,1.0,6712,1090.0658070253446,-2.0076063735328735,0.8233386457860126,0.8156820832440903,0.24091179976162097,-0.0002449520677202899,-1.1583214657314511,1.0001827444749392,0.6117981411968947,-1.0001919771632692,,-404.3802786779305
