datetime,wma_9,wma_20,wma_55,hma_21,hma_55,stoch_k_14_3_3,stoch_d_14_3_3,atr_14
2024-10-23 11:00:00+00:00,2750.8120000000004,2747.8972857142858,2739.2714675324673,2750.244821933623,2750.3839446334096,90.3260598109995,89.59978254444263,5.3792766446924745
2024-10-23 12:00:00+00:00,2751.322888888889,2748.375857142857,2739.8305779220786,2751.6541033189037,2751.393633142651,83.4483042611723,87.68713416059283,5.54789974150014
2024-10-23 13:00:00+00:00,2751.742888888889,2748.7992857142863,2740.3758571428566,2752.740675901877,2752.285292070363,72.20602526725067,81.9934631131408,5.3509069028215555
2024-10-23 14:00:00+00:00,2751.735777777778,2749.0774285714288,2740.877487012987,2753.443368542569,2753.0289496409678,60.997732426304616,72.2173539849092,5.235127838334303
2024-10-23 15:00:00+00:00,2750.1524444444444,2748.683714285714,2741.1291493506496,2753.0879388167386,2753.4520014430013,49.190152251377505,60.79796998164426,5.55190442131043
2024-10-23 16:00:00+00:00,2747.4251111111107,2747.6881904761904,2741.157792207792,2751.3487913419913,2753.4373476001506,35.37056241480334,48.51948236416181,6.051054105502539
2024-10-23 17:00:00+00:00,2741.070222222222,2744.8691904761904,2740.483714285715,2746.9771440115437,2752.525118386243,16.812577316001946,33.791097327394255,7.198835955109525
2024-10-23 18:00:00+00:00,2736.2826666666665,2742.577523809524,2739.960298701299,2741.3196969696965,2751.0117278739776,16.771907280341953,22.98501567038241,7.669633386887413
2024-10-23 19:00:00+00:00,2731.6344444444444,2740.1582857142857,2739.353818181818,2734.9516115440115,2748.986803502714,16.852841586087482,16.812442060810454,7.458231002109743
2024-10-23 20:00:00+00:00,2727.246666666667,2737.6249047619053,2738.6598441558444,2728.4065460317456,2746.524432050093,21.157845307573197,18.260864724667538,7.418357359101878
2024-10-23 21:00:00+00:00,2723.226,2734.993952380952,2737.88148051948,2722.133066089466,2743.7062175582355,15.95223720399781,17.98764136588616,7.222046119166002
2024-10-23 22:00:00+00:00,2720.4173333333333,2732.7114761904763,2737.187811688312,2716.896334776335,2740.749720495774,13.751928624136156,16.954003711902384,7.056185682082723
2024-10-23 23:00:00+00:00,2718.2793333333334,2730.526714285714,2736.487525974026,2712.6747272727275,2737.757132197829,12.993895485342525,14.23268710449216,6.7350295619339535
2024-10-24 01:00:00+00:00,2717.4017777777776,2728.719523809524,2735.888032467533,2709.804470995671,2734.895091819556,15.663782115784633,14.136535408421102,6.481813164652961
2024-10-24 02:00:00+00:00,2717.7417777777778,2727.3223333333335,2735.418980519481,2708.558647619047,2732.25943123411,19.345866503468997,16.001181368198715,6.293826510034886
2024-10-24 03:00:00+00:00,2718.4284444444447,2726.0049523809525,2734.9600259740255,2708.693247907648,2729.8524720332575,24.236033025524353,19.748560548259324,6.105696045032383
2024-10-24 04:00:00+00:00,2719.5302222222226,2725.0409999999997,2734.591805194805,2710.1073714285717,2727.7393864838864,29.327406259089326,24.30310192936089,6.118146327530051
2024-10-24 05:00:00+00:00,2720.511111111111,2724.1648571428564,2734.20740909091,2712.2178805194803,2725.8855463392424,32.42886970635557,28.664102996989744,5.984707304135048
2024-10-24 06:00:00+00:00,2721.308666666667,2723.377714285714,2733.8062792207793,2714.5762707070708,2724.2419490740735,36.27570986567573,32.677328610373536,5.748656782411137
2024-10-24 07:00:00+00:00,2722.6964444444443,2723.0682857142856,2733.5351233766232,2717.2219128427137,2722.8791718288326,44.82488927284063,37.84315628162397,5.63589558366749
2024-10-24 08:00:00+00:00,2724.295111111111,2723.1263809523807,2733.3444740259743,2720.0954297258295,2721.814063706796,65.19925245510046,48.76661719787227,5.516188756262672
2024-10-24 09:00:00+00:00,2726.8548888888886,2723.911666666667,2733.370798701299,2723.4524663780667,2721.154539467807,83.49704035861713,64.5070606955194,5.706460987958183
2024-10-24 10:00:00+00:00,2728.644,2724.611190476191,2733.327272727273,2726.793139393939,2720.781505875077,92.27399388754326,80.32342890042028,5.650999488818301
2024-10-24 11:00:00+00:00,2730.7526666666668,2725.70880952381,2733.393980519481,2730.1469425685423,2720.729994434137,92.2443243713514,89.33845287250392,5.633785239616984
2024-10-24 12:00:00+00:00,2732.4440000000004,2726.834523809523,2733.4377922077924,2733.171414718614,2720.936749862571,90.65204670407422,91.72345498765628,5.463514865358627
2024-10-24 13:00:00+00:00,2733.869111111111,2728.0269523809525,2733.4868701298697,2735.739785281385,2721.361457354153,92.32869341066073,91.74168816202878,5.277549517832988
2024-10-24 14:00:00+00:00,2735.340888888889,2729.382333333333,2733.5906168831166,2737.899216161616,2721.9953380746238,92.20305215946941,91.72793075806811,5.222010266559203
2024-10-24 15:00:00+00:00,2736.579111111111,2730.6880952380952,2733.7066168831166,2739.6898268398268,2722.8113239108775,92.02650696454769,92.18608417822594,5.36329524751928
2024-10-24 16:00:00+00:00,2736.3497777777775,2731.3840952380956,2733.619532467533,2740.5617743145744,2723.629474841957,82.39305422669786,88.87420445023832,5.950202729839326
2024-10-24 17:00:00+00:00,2735.738888888889,2731.904904761905,2733.4928636363634,2740.5581887445887,2724.429039897272,68.16258493060626,80.8607153739506,6.496616820565115
2024-10-24 18:00:00+00:00,2734.7877777777776,2732.22519047619,2733.3177272727285,2739.751478210678,2725.182176776266,54.08527349626391,68.21363755118934,6.563287047667628
2024-10-24 19:00:00+00:00,2734.414444444444,2732.695857142857,2733.231954545454,2738.602776911977,2725.9781415945167,51.95341892823623,58.06709245170213,6.780909401405664
2024-10-24 20:00:00+00:00,2734.4037777777776,2733.2558095238096,2733.21088961039,2737.518215295815,2726.8668890263175,54.96729649301577,53.6686629725053,6.588701587019555
2024-10-24 21:00:00+00:00,2734.4773333333333,2733.745476190476,2733.198474025974,2736.6509483405475,2727.8420018209304,60.30263410598469,55.74111650907889,6.353080045089584
2024-10-24 22:00:00+00:00,2734.8095555555556,2734.2650000000003,2733.225883116883,2736.1394378066375,2728.9045433329893,64.75040257648949,60.00677772516332,6.1357171847260386
2024-10-24 23:00:00+00:00,2734.958,2734.622428571429,2733.2215064935067,2735.83527041847,2730.0056301192194,65.5716586151372,63.54156509920379,5.843880242959906
2024-10-25 01:00:00+00:00,2734.9248888888887,2734.7953333333335,2733.171324675325,2735.5518152958152,2731.076619331066,64.04186795491206,64.78797638217958,5.532174511319914
2024-10-25 02:00:00+00:00,2734.8326666666667,2734.8412380952377,2733.0939675324676,2735.2326216450215,2732.0638335308868,59.32367149758549,62.97906602254491,5.27059061765423
2024-10-25 03:00:00+00:00,2734.443777777778,2734.699190476191,2732.9661233766233,2734.8160432900427,2732.8983280079706,53.76811594202957,59.044551798175696,5.151262716393207
2024-10-25 04:00:00+00:00,2733.575333333333,2734.283380952381,2732.758727272727,2734.119505339105,2733.5111639352713,46.29629629629645,53.12936124530383,5.162601093793689
2024-10-25 05:00:00+00:00,2732.403333333333,2733.694952380952,2732.4976623376624,2733.1109165945163,2733.8778510015118,37.45571658615126,45.84004294149242,5.076701015665571
2024-10-25 06:00:00+00:00,2730.8782222222226,2732.886666666667,2732.1640714285713,2731.700577777777,2733.9695753624683,27.181964573269507,36.97799248523907,4.999079514546586
2024-10-25 07:00:00+00:00,2729.560222222222,2732.122238095238,2731.8439025974035,2730.0825027417027,2733.8396143406853,22.829049961890746,29.15557704043717,4.9198595492218535
2024-10-25 08:00:00+00:00,2728.9448888888887,2731.627047619048,2731.6233311688316,2728.6680323232326,2733.6020794080255,24.471585360054075,24.827533298404774,4.8362981528488636
2024-10-25 09:00:00+00:00,2729.2862222222225,2731.5395238095234,2731.553551948052,2727.9007347763345,2733.392962301587,39.199156806449416,28.833264042798074,5.037276856216808
2024-10-25 10:00:00+00:00,2728.5197777777776,2730.90719047619,2731.2826948051948,2727.178375180375,2733.061089234179,37.557325609462886,33.74268925865545,5.141042795058482
2024-10-25 11:00:00+00:00,2726.538444444445,2729.6590476190477,2730.775740259741,2725.9313616161617,2732.44884066859,27.452020946849597,34.7361677875873,5.35668259541147
2024-10-25 12:00:00+00:00,2725.2439999999997,2728.676428571429,2730.3517987012983,2724.523096681097,2731.663283360819,14.048366515538511,26.35257102395033,5.2876338385963555
2024-10-25 13:00:00+00:00,2724.407555555556,2727.8788095238097,2729.9809610389607,2723.166715151515,2730.775014412836,16.701907988354037,19.400765150247377,5.297088564410907
2024-10-25 14:00:00+00:00,2724.1264444444446,2727.3176666666664,2729.68925974026,2722.1447266955265,2729.869839371607,28.318149321491802,19.689474608461445,5.498725095524438
2024-10-25 15:00:00+00:00,2725.395555555556,2727.4899047619047,2729.6674545454543,2722.217627705628,2729.1621323524355,47.41212803974861,30.81072844986481,5.765959017272676
2024-10-25 16:00:00+00:00,2725.764888888889,2727.2897619047617,2729.516214285715,2722.7912288600287,2728.54029271456,58.12814285569882,44.6194734056464,5.8455333731817785
2024-10-25 17:00:00+00:00,2728.278888888889,2728.155904761905,2729.7688051948057,2724.6024681096683,2728.3199147942,75.92877023228932,60.48968037591225,6.427280989383064
2024-10-25 18:00:00+00:00,2730.291777777778,2728.8745714285715,2729.9801688311695,2727.0229437229436,2728.407348811241,76.63998314723781,70.23229874507531,6.364618061570001
2024-10-25 19:00:00+00:00,2732.614222222222,2729.7840476190477,2730.274461038961,2729.8804098124097,2728.7839454150344,86.75970671233961,79.77615336395557,6.292145342886456
2024-10-25 20:00:00+00:00,2735.6722222222224,2731.1677142857143,2730.76111038961,2733.3385898989895,2729.5092884456812,88.7987541312156,84.06614799693101,6.294849246966022
2024-10-25 21:00:00+00:00,2737.7351111111116,2732.3006666666665,2731.1770129870133,2736.8353789321786,2730.4193875403694,91.80277176871395,89.1204108707564,6.091645729325578
2024-10-25 22:00:00+00:00,2739.4286666666667,2733.4429047619046,2731.6152402597395,2739.9953223665225,2731.4443223648045,92.59127125698609,91.06426571897187,5.94652817723089
2024-10-25 23:00:00+00:00,2741.6397777777775,2735.0046190476187,2732.2316493506496,2743.097103030303,2732.658460188621,93.32037325129691,92.57147209233231,5.886061878857282
2024-10-28 00:00:00+00:00,2740.7555555555555,2735.2663333333335,2732.3890194805194,2744.676146031746,2733.628341879682,82.59310472374905,89.50158307734402,6.694200316081749
2024-10-28 01:00:00+00:00,2740.0626666666667,2735.6294761904765,2732.5981948051954,2745.02986031746,2734.4139570449397,72.71536193907578,82.8762799713739,6.623186007790215
2024-10-28 02:00:00+00:00,2738.5220000000004,2735.6400952380955,2732.6894220779222,2744.191706204906,2734.9405403181477,56.278392333173194,70.528952998666,6.440101292948086
2024-10-28 03:00:00+00:00,2737.0777777777776,2735.601952380952,2732.764311688312,2742.459240981241,2735.2467850958565,51.16599585138953,60.053250041212834,6.567951200594652
2024-10-28 04:00:00+00:00,2736.1113333333337,2735.710238095238,2732.8985000000002,2740.4223965367974,2735.443053287982,45.55774086541229,51.000709683325006,6.446668971980772
2024-10-28 05:00:00+00:00,2734.371777777778,2735.3697142857136,2732.8648896103887,2738.051625974026,2735.449370155638,36.07800182711974,44.26724618130718,6.342621188267844
2024-10-28 06:00:00+00:00,2733.620888888889,2735.357952380952,2732.941422077922,2735.870336507937,2735.414160430839,34.2056196884191,38.61378746031704,6.196005389105852
2024-10-28 07:00:00+00:00,2734.1557777777775,2735.8309047619045,2733.199233766234,2734.5289858585866,2735.539128744932,39.3342093736313,36.539276963056714,6.3005764327411375
2024-10-28 08:00:00+00:00,2735.2144444444443,2736.419,2733.519675324675,2734.1101754689757,2735.8557630299592,55.248941451306756,42.92959017111905,6.352678116116785
2024-10-28 09:00:00+00:00,2736.0864444444446,2736.7540000000004,2733.76351948052,2734.2735792207795,2736.2855311018347,63.848737041903576,52.81062928894721,6.462486822108433
2024-10-28 10:00:00+00:00,2735.4746666666665,2736.349904761905,2733.7463311688316,2734.346985858586,2736.6033896018002,54.4167031683455,57.83812722051861,6.685166334814968
2024-10-28 11:00:00+00:00,2734.4157777777773,2735.655523809524,2733.6272402597406,2733.991849350649,2736.735078214114,37.94714556869656,52.07086192631521,6.60265445375677
2024-10-28 12:00:00+00:00,2733.994888888889,2735.2420476190473,2733.604376623376,2733.5341004329002,2736.7790458324744,28.091692217842592,40.151846984961544,6.517464849917023
2024-10-28 13:00:00+00:00,2733.5986666666668,2734.8174285714285,2733.58,2733.027572871573,2736.734620275888,30.178395467916676,32.07241108481861,6.274074503494388
2024-10-28 14:00:00+00:00,2733.6697777777777,2734.6254285714285,2733.625928571429,2732.7605506493505,2736.6604701779697,39.72931105814251,32.66646624796726,6.158069181816224
2024-10-28 15:00:00+00:00,2734.9464444444443,2735.070238095238,2733.898331168831,2733.3471544011545,2736.735830035044,56.143889729366144,42.01719875180844,6.472492811686489
2024-10-28 16:00:00+00:00,2736.706888888889,2735.8210476190475,2734.279246753247,2734.766872150072,2737.03180112348,74.16240084745466,56.678533878321105,6.508029039423186
2024-10-28 17:00:00+00:00,2737.648222222222,2736.2435714285716,2734.527045454546,2736.314292063492,2737.4184080344253,81.75503026628915,70.68710694770333,6.386741250892954
2024-10-28 18:00:00+00:00,2738.9691111111115,2736.855142857143,2734.839805194805,2738.0246759018755,2737.903571986875,81.88704535069076,79.2681588214782,6.282688304400589
2024-10-28 19:00:00+00:00,2740.3293333333336,2737.5250476190477,2735.168766233766,2739.7987365079366,2738.452679499072,79.73747457940489,81.12651673212827,6.161067711229113
2024-10-28 20:00:00+00:00,2741.139111111111,2738.072428571428,2735.440324675325,2741.351366233766,2738.978623333677,81.67868367535554,81.10106786848372,5.952420017569875
2024-10-28 21:00:00+00:00,2741.8044444444445,2738.6486666666665,2735.7323571428565,2742.673602886003,2739.4775305864773,81.30892956184138,80.90836260553392,5.756532873457744
2024-10-28 22:00:00+00:00,2742.1875555555557,2739.1681428571433,2736.011448051948,2743.698336507937,2739.9231343107945,79.31225734886232,80.76662352868641,5.468923382496478
2024-10-29 00:00:00+00:00,2742.3146666666667,2739.6248095238093,2736.2820779220783,2744.3478966810967,2740.3187391259535,79.75596228508017,80.12571639859462,5.257571712318141
2024-10-29 01:00:00+00:00,2742.7348888888887,2740.2557142857145,2736.633623376623,2744.8328167388167,2740.7515851456747,83.25013865779205,80.77278609724483,5.110602304295404
2024-10-29 02:00:00+00:00,2743.360222222222,2740.9719523809526,2737.0284805194806,2745.267381818182,2741.253459364049,88.2575234853925,83.75454147608824,5.002702139702902
2024-10-29 03:00:00+00:00,2745.2126666666663,2742.212380952381,2737.64,2746.2305212121214,2741.985700053254,95.00704742492873,88.83823652270443,5.126080558295554
2024-10-29 04:00:00+00:00,2746.991333333334,2743.4465714285716,2738.2696558441557,2747.6678049062048,2742.940385659315,92.08061863609082,91.781729848804,5.2806462327030435
2024-10-29 05:00:00+00:00,2748.2811111111114,2744.4875238095233,2738.840233766234,2749.2316317460313,2744.0209195269017,85.77402197208721,90.95389601103558,5.241314358938541
2024-10-29 06:00:00+00:00,2750.0026666666668,2745.7698095238097,2739.5105389610394,2751.0246020202026,2745.261293702329,80.87910682296796,86.24458247704867,5.1462204761572385
2024-10-29 07:00:00+00:00,2750.4702222222218,2746.5163809523806,2739.9958701298706,2752.383674458875,2746.4642481962483,72.24566537155891,79.63293138887137,5.289347585003156
2024-10-29 08:00:00+00:00,2751.9420000000005,2747.734380952381,2740.681564935065,2753.769064357864,2747.744871340961,76.7291992217961,76.61799047210765,5.451537043217245
2024-10-29 09:00:00+00:00,2752.434222222222,2748.503285714286,2741.233220779221,2754.7730862914873,2748.956581082938,72.08144397622121,73.68543618985873,5.378570111558859
2024-10-29 10:00:00+00:00,2753.1304444444445,2749.382285714286,2741.8508246753245,2755.6209673881676,2750.1218142479215,80.58648849294644,76.46571056365458,5.612243675018947
2024-10-29 11:00:00+00:00,2753.1780000000003,2749.953952380952,2742.379597402597,2756.050576623377,2751.1697892015395,74.406087602078,75.69134002374855,5.677797698231894
2024-10-29 12:00:00+00:00,2752.549111111111,2750.1880000000006,2742.80103896104,2755.9025269841272,2752.0400547395725,69.6176688938376,74.87008166295402,5.685097862643915
